ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
0.11545504629611969,0.3740847706794739,0.2502201795578003,1.7712568044662476,1.1295758485794067,1.3236066102981567,0.9945555925369263,1.0746508836746216,1.6818969249725342
1.125186562538147,1.1749215126037598,1.0658074617385864,2.1573495864868164,1.2248214483261108,1.7056965827941895,0.914527952671051,1.0155879259109497,1.6722661256790161
0.39963075518608093,0.26553604006767273,0.16532990336418152,1.425667643547058,1.3384099006652832,1.8248937129974365,0.9842041730880737,1.0957914590835571,1.3109958171844482
0.3869289755821228,0.24372676014900208,0.10999860614538193,1.4121454954147339,0.9995765089988708,1.1900033950805664,0.8463286757469177,1.0060566663742065,1.7363612651824951
1.0191603899002075,1.1017078161239624,1.1593701839447021,1.5993785858154297,1.2057615518569946,1.413275957107544,0.9287106990814209,1.0642728805541992,1.796828269958496
0.12700830399990082,0.3124728500843048,0.24139012396335602,1.0426992177963257,0.9557976722717285,1.28216552734375,1.050789475440979,1.0736523866653442,1.3373405933380127
0.6540417075157166,0.5688794851303101,0.1543758362531662,1.7517281770706177,0.9179852604866028,1.0762038230895996,0.8686041235923767,1.0197869539260864,1.679001808166504
0.06440316140651703,0.258625328540802,0.03755616024136543,1.3758387565612793,1.0928280353546143,1.4522467851638794,1.0409070253372192,1.1278961896896362,1.382232666015625
0.11510496586561203,0.5623753666877747,0.5573912262916565,1.960473656654358,0.9179137349128723,1.1377938985824585,1.050250768661499,1.1592040061950684,1.4025542736053467
0.01952059008181095,0.08393354713916779,0.047183115035295486,1.5117672681808472,1.2254226207733154,1.1909815073013306,0.9511928558349609,1.0618613958358765,1.5232263803482056
0.036018870770931244,0.25065386295318604,0.05534129962325096,1.3708317279815674,1.0824674367904663,1.8012791872024536,0.982468843460083,1.0745913982391357,1.4286305904388428
0.9977400302886963,0.5446876287460327,0.5125834941864014,2.003037452697754,1.1685746908187866,1.6597843170166016,0.9304519891738892,1.0074305534362793,1.4235566854476929
0.4764236807823181,0.30605030059814453,0.15665671229362488,1.710981845855713,0.9577285647392273,1.057985782623291,1.0622093677520752,1.1458505392074585,1.2437593936920166
1.04926598072052,1.0716631412506104,1.1094409227371216,1.167723536491394,1.0980554819107056,1.4769912958145142,1.184568166732788,1.192954421043396,1.3654768466949463
0.9617286324501038,0.7397135496139526,0.6874566674232483,1.2833220958709717,0.8612253665924072,1.0813719034194946,1.319455623626709,1.0734208822250366,1.5019980669021606
0.10911861807107925,0.1827859729528427,0.08687222003936768,1.6557215452194214,0.7670271396636963,0.6340097784996033,1.1357978582382202,1.2097079753875732,1.2595659494400024
1.4792826175689697,1.1146552562713623,0.9874548316001892,1.6075761318206787,1.260838508605957,1.3898851871490479,0.999801516532898,1.1292140483856201,0.9917173981666565
0.6050174236297607,0.23543810844421387,0.22704675793647766,1.5708361864089966,1.2045269012451172,1.4874374866485596,1.1490761041641235,1.1105585098266602,1.5715376138687134
0.04634782671928406,0.24610556662082672,0.020333588123321533,1.6990716457366943,1.1699668169021606,1.3292423486709595,0.9712008237838745,1.0858482122421265,1.7521203756332397
0.1591143012046814,0.5230416655540466,0.06231969967484474,1.411580204963684,0.9269324541091919,1.1911450624465942,0.9133719801902771,0.9957851767539978,1.4211530685424805
1.0386550426483154,1.0964913368225098,1.108746886253357,1.7689437866210938,1.2875975370407104,1.6470037698745728,1.1398277282714844,1.186058521270752,1.4949005842208862
0.8926503658294678,0.7799254059791565,0.512057363986969,1.4826580286026,1.1348581314086914,2.0097758769989014,1.0949174165725708,1.1783689260482788,1.3050298690795898
0.09045126289129257,0.807986855506897,0.7011783719062805,1.7260541915893555,0.9241330027580261,1.2270265817642212,1.042809247970581,1.1107569932937622,1.4861059188842773
0.1340116709470749,0.2261250913143158,0.06172952055931091,1.4031956195831299,1.2402465343475342,1.8376176357269287,0.9657272696495056,1.0833313465118408,1.0938552618026733
1.1836729049682617,1.0759295225143433,0.8149953484535217,1.1854993104934692,1.0538809299468994,1.2835578918457031,0.763544499874115,0.9765371084213257,1.5242563486099243
0.6202623844146729,0.3879483640193939,0.14010460674762726,1.4597125053405762,1.0485007762908936,1.4449232816696167,1.043589472770691,1.1400487422943115,1.4230624437332153
0.9913974404335022,1.1251906156539917,1.1473500728607178,1.300053596496582,1.2304295301437378,1.0373449325561523,1.352327585220337,1.2823667526245117,1.340662956237793
0.4138042628765106,0.6486361622810364,0.04887356609106064,2.0711629390716553,1.2613136768341064,1.616037130355835,0.859184205532074,1.0726834535598755,1.6785353422164917
0.9598855376243591,1.1670109033584595,1.1488165855407715,1.0114296674728394,1.1354193687438965,1.434849500656128,1.0972806215286255,1.212735891342163,1.3782638311386108
0.3589004576206207,0.23574189841747284,0.04919745773077011,1.4593772888183594,1.2247060537338257,1.1588003635406494,1.0923134088516235,1.1590372323989868,1.1207889318466187
0.6891529560089111,0.32072556018829346,0.1726231426000595,1.2906266450881958,1.0486013889312744,1.2979601621627808,1.0553128719329834,1.1033785343170166,1.45541250705719
1.030959963798523,1.092341661453247,0.9749962687492371,1.827473521232605,1.150033950805664,1.7201591730117798,0.8273178339004517,0.981177568435669,1.6559548377990723
0.5650365948677063,0.8013192415237427,0.5961692929267883,1.3544422388076782,1.78111732006073,1.9178121089935303,1.0193363428115845,1.0533839464187622,1.291668176651001
0.1101558730006218,1.0421335697174072,0.22277846932411194,1.7704830169677734,1.0465365648269653,1.7267268896102905,0.883444607257843,0.9745330214500427,1.7348957061767578
0.10396220535039902,0.6036421656608582,0.4146837294101715,1.6586867570877075,1.0788472890853882,1.3712561130523682,0.9425155520439148,1.0846211910247803,1.634911298751831
1.1451737880706787,0.9124253392219543,0.8717153668403625,1.204077959060669,1.339439868927002,1.7220650911331177,0.8011982440948486,1.0838967561721802,1.1615827083587646
0.74973464012146,0.7322666645050049,0.15513911843299866,2.0090551376342773,0.8824899196624756,0.8358290791511536,0.8540771007537842,1.0183593034744263,1.6785802841186523
0.28114810585975647,0.11183864623308182,0.049794189631938934,1.2897295951843262,0.6726454496383667,0.4855804741382599,0.5810901522636414,0.9424769878387451,1.0346953868865967
0.0411737896502018,0.15709827840328217,0.08575500547885895,2.3595263957977295,1.364943027496338,1.9034225940704346,1.123970627784729,1.1222807168960571,1.3785862922668457
0.006970754358917475,0.05309607461094856,0.032190922647714615,1.9828721284866333,0.9281611442565918,0.5857569575309753,0.9348529577255249,1.0627387762069702,1.6151368618011475
0.02129344455897808,0.12997783720493317,0.0867672860622406,1.8405488729476929,0.9228366017341614,1.053855538368225,0.9732477068901062,1.033362865447998,1.6707875728607178
1.177188515663147,1.1145826578140259,0.9341655373573303,1.7115154266357422,1.286078691482544,1.712780475616455,0.8423087000846863,0.9115982055664062,1.687203049659729
1.0279443264007568,1.1504690647125244,1.0144100189208984,1.1205610036849976,0.9061137437820435,1.258845567703247,1.1128547191619873,1.1827670335769653,1.387386441230774
0.1777111440896988,0.1476999670267105,0.13498829305171967,1.6117651462554932,1.181708574295044,1.2723679542541504,1.031591773033142,1.0294623374938965,1.087724208831787
0.460684597492218,0.33477553725242615,0.24449914693832397,1.8704721927642822,0.9537525177001953,1.0552245378494263,0.9374890327453613,1.0842543840408325,1.1023668050765991
0.17550353705883026,0.4421710669994354,0.08132968097925186,1.3570501804351807,1.05184006690979,1.2221611738204956,1.0388588905334473,1.0690351724624634,1.5220786333084106
1.1790987253189087,1.1217256784439087,1.0514529943466187,1.505335807800293,1.1426887512207031,1.6394152641296387,1.0878907442092896,1.1453346014022827,1.5163021087646484
0.9245591759681702,0.9734809994697571,0.652968168258667,1.6666944026947021,1.1123671531677246,1.7790449857711792,0.9022711515426636,1.1016172170639038,1.1738096475601196
1.0813082456588745,1.1007639169692993,1.1354085206985474,1.3312158584594727,1.0104433298110962,1.1373714208602905,1.0940181016921997,1.074022889137268,1.2612180709838867
0.9707819223403931,1.1036295890808105,1.174166202545166,1.963614583015442,1.5113003253936768,1.766412615776062,0.8339477777481079,0.9452020525932312,1.6936427354812622
1.0422143936157227,1.1192724704742432,1.0302830934524536,1.8788702487945557,1.0851176977157593,1.7864093780517578,1.102386236190796,1.0129576921463013,1.4826933145523071
0.09028568118810654,0.2748686373233795,0.3500625789165497,1.2678277492523193,1.1569124460220337,1.7207810878753662,1.1034440994262695,1.1131397485733032,1.3096379041671753
1.09211266040802,1.1194571256637573,1.055364727973938,1.9079327583312988,1.3945566415786743,1.8585937023162842,0.9567056894302368,1.0147382020950317,1.6369047164916992
0.9433254599571228,1.1248704195022583,1.150445580482483,1.3820372819900513,1.0350596904754639,1.2322723865509033,1.032788634300232,1.1470351219177246,1.5459781885147095
0.9762132167816162,1.128366470336914,1.0508294105529785,1.6223479509353638,1.3640601634979248,1.5834949016571045,0.8438177108764648,0.9190552830696106,0.8546692728996277
0.4992947578430176,0.3128214180469513,0.029467761516571045,1.4903379678726196,1.7188748121261597,2.0539870262145996,1.1398344039916992,1.2205299139022827,1.4389675855636597
0.0304679274559021,0.038805827498435974,0.027681907638907433,1.8343126773834229,1.0065703392028809,1.2072383165359497,0.7364280819892883,0.987075686454773,1.3038660287857056
0.6317927241325378,0.5338240265846252,0.2507855296134949,1.380253791809082,0.9383560419082642,1.12037992477417,0.8407853841781616,1.0215896368026733,1.626395344734192
0.9747574925422668,1.1093015670776367,1.0581978559494019,1.546868920326233,1.2725393772125244,2.190843343734741,0.8923490047454834,1.0060158967971802,1.5998530387878418
1.182313323020935,1.0941946506500244,0.9643338918685913,1.289054036140442,1.6060471534729004,2.345505714416504,0.9291792511940002,1.0375354290008545,1.6923404932022095
0.040303785353899,0.20274178683757782,0.06008912995457649,1.7129640579223633,1.2028212547302246,1.5770639181137085,0.9684138298034668,1.0782456398010254,1.0716986656188965
0.8678179979324341,0.7958968281745911,0.755142331123352,1.2418509721755981,1.0057483911514282,1.1148360967636108,0.8723204135894775,1.0218002796173096,1.7247021198272705
1.202596664428711,0.9283252954483032,0.3654037117958069,1.9271674156188965,1.1463435888290405,1.2808502912521362,1.0709480047225952,1.0974879264831543,1.3834749460220337
0.761549711227417,0.83122718334198,0.27266958355903625,2.1563236713409424,0.8931534886360168,1.1354252099990845,1.0646696090698242,1.1142516136169434,1.4444514513015747
1.0204130411148071,1.1041158437728882,1.0252348184585571,1.9069958925247192,1.3146955966949463,1.8224390745162964,1.0968517065048218,1.2105517387390137,1.3250192403793335
1.1153979301452637,1.1534309387207031,1.0848901271820068,2.0422136783599854,1.1790698766708374,1.4187222719192505,1.1865482330322266,1.2148663997650146,1.2695564031600952
1.1658540964126587,0.799969494342804,0.2477644681930542,1.1214933395385742,1.121971845626831,1.4381498098373413,1.1163150072097778,1.1554564237594604,1.1717792749404907
1.09665846824646,1.1155030727386475,1.0476868152618408,2.0025784969329834,1.565412998199463,2.1220550537109375,1.0933361053466797,1.1025038957595825,1.4710942506790161
0.021612247452139854,0.12253962457180023,0.07968084514141083,1.9093103408813477,1.6639550924301147,1.9789514541625977,1.4241690635681152,1.3637306690216064,1.5969126224517822
1.110233187675476,1.180005669593811,1.0718367099761963,1.8768517971038818,1.2243181467056274,1.273047924041748,0.9990894198417664,1.0525131225585938,1.5845568180084229
0.286664754152298,0.40827226638793945,0.4288311004638672,2.53761625289917,1.1612540483474731,1.6944727897644043,1.088560700416565,1.1143438816070557,1.3116505146026611
1.0964127779006958,1.1781431436538696,1.109972596168518,1.0545783042907715,1.32829749584198,1.0728806257247925,0.8601144552230835,1.0236032009124756,1.6868934631347656
0.11652165651321411,0.4689613878726959,0.0458371676504612,1.2010027170181274,1.153854250907898,1.3475934267044067,1.1666409969329834,1.142560601234436,1.0075308084487915
0.772079348564148,0.6913623809814453,0.4716847240924835,1.937608242034912,1.0920790433883667,1.4096806049346924,0.9653931260108948,1.069037914276123,1.5440806150436401
0.023585544899106026,1.015518069267273,0.5434775948524475,1.9560233354568481,1.1296783685684204,1.240411400794983,1.0704463720321655,1.1629059314727783,1.3015785217285156
0.11721400916576385,0.4487406015396118,0.1522342413663864,1.5722362995147705,1.5571589469909668,1.4365986585617065,0.8967562913894653,1.052605390548706,1.6938927173614502
1.0363622903823853,1.1431673765182495,1.0335623025894165,2.2175557613372803,0.8266526460647583,0.769094705581665,1.1067354679107666,1.219946265220642,1.3528144359588623
0.10568147897720337,0.07236900925636292,0.04946768656373024,1.1237565279006958,0.980999767780304,0.6129328012466431,1.1589487791061401,1.2010215520858765,1.1871528625488281
0.9339569807052612,1.0704203844070435,0.8595180511474609,1.6166683435440063,0.9906961917877197,1.1716324090957642,1.1382781267166138,1.1910650730133057,1.4156763553619385
1.031711459159851,1.115067481994629,1.1094218492507935,0.9859049916267395,0.8387647271156311,1.2152025699615479,1.0816431045532227,1.0839152336120605,1.3528861999511719
1.153455138206482,1.2245146036148071,1.0494883060455322,1.613645315170288,1.1551426649093628,1.7253960371017456,1.1283596754074097,1.0603861808776855,1.663964033126831
0.04262108355760574,0.072981096804142,0.21299347281455994,2.632483959197998,1.2263803482055664,1.5581034421920776,0.8396908044815063,1.06632399559021,1.5592368841171265
1.0715819597244263,0.8724538683891296,0.7563133239746094,1.1293915510177612,1.0757709741592407,1.0843003988265991,0.873601496219635,1.0378659963607788,1.7372690439224243
1.2561571598052979,0.7866677641868591,0.2513112425804138,1.7559456825256348,1.2080172300338745,1.6962904930114746,0.9392487406730652,1.0433084964752197,1.5669951438903809
0.1634853482246399,0.22779850661754608,0.10835886746644974,1.8953204154968262,0.8033152222633362,0.5761569738388062,1.1094470024108887,1.1171860694885254,1.0222201347351074
0.9675412774085999,1.1223129034042358,1.2371346950531006,1.3924251794815063,0.7351440787315369,1.035295009613037,0.8896755576133728,1.0157275199890137,1.7321969270706177
0.1019526794552803,0.6120980381965637,0.16487915813922882,1.2592403888702393,1.2035696506500244,1.2073981761932373,0.6510775089263916,0.8118435144424438,1.240585207939148
1.0217658281326294,0.7723138928413391,0.22760501503944397,1.4948829412460327,0.5961411595344543,0.45258209109306335,0.994761049747467,1.1271920204162598,1.3802690505981445
0.31396397948265076,0.11982565373182297,0.0363941565155983,1.4283552169799805,1.2312700748443604,1.3733863830566406,1.0281203985214233,1.1890008449554443,1.292824387550354
0.638821542263031,0.5886746644973755,0.3495703339576721,1.0342460870742798,1.0717403888702393,1.3012586832046509,1.0885820388793945,1.1457326412200928,1.0999150276184082
